#timebase=80000000(ps)
,#voltbase=2000000(uV)
#size=40064
1.90000E-04,4640.000
1.90250E-04,4720.000
1.90500E-04,4880.000
1.90750E-04,4720.000
1.91000E-04,4800.000
1.91250E-04,4880.000
1.91500E-04,4800.000
1.91750E-04,4720.000
1.92000E-04,4800.000
1.92250E-04,4720.000
1.92500E-04,4800.000
1.92750E-04,4720.000
1.93000E-04,4800.000
1.93250E-04,4880.000
1.93500E-04,4800.000
1.93750E-04,4720.000
1.94000E-04,4800.000
1.94250E-04,4720.000
1.94500E-04,4800.000
1.94750E-04,4960.000
1.95000E-04,4880.000
1.95250E-04,4880.000
1.95500E-04,4720.000
1.95750E-04,4800.000
1.96000E-04,4800.000
1.96250E-04,4800.000
1.96500E-04,4880.000
1.96750E-04,4880.000
1.97000E-04,4720.000
1.97250E-04,4800.000
1.97500E-04,4800.000
1.97750E-04,4720.000
1.98000E-04,4880.000
1.98250E-04,4880.000
1.98500E-04,4880.000
1.98750E-04,4720.000
1.99000E-04,4720.000
1.99250E-04,4720.000
1.99500E-04,4720.000
1.99750E-04,4880.000
2.00000E-04,4960.000
2.00250E-04,4880.000
2.00500E-04,4720.000
2.00750E-04,4720.000
2.01000E-04,4800.000
2.01250E-04,4960.000
2.01500E-04,4720.000
2.01750E-04,4720.000
2.02000E-04,4880.000
2.02250E-04,4720.000
2.02500E-04,4800.000
2.02750E-04,4800.000
2.03000E-04,4720.000
2.03250E-04,4800.000
2.03500E-04,4800.000
2.03750E-04,4960.000
2.04000E-04,4800.000
2.04250E-04,4880.000
2.04500E-04,4880.000
2.04750E-04,4800.000
2.05000E-04,4720.000
2.05250E-04,4800.000
2.05500E-04,4880.000
2.05750E-04,4880.000
2.06000E-04,4880.000
2.06250E-04,4880.000
2.06500E-04,4800.000
2.06750E-04,4720.000
2.07000E-04,4800.000
2.07250E-04,4720.000
2.07500E-04,4880.000
2.07750E-04,4720.000
2.08000E-04,4880.000
2.08250E-04,4800.000
2.08500E-04,4720.000
2.08750E-04,4720.000
2.09000E-04,4800.000
2.09250E-04,4720.000
2.09500E-04,4800.000
2.09750E-04,4800.000
2.10000E-04,4880.000
2.10250E-04,4720.000
2.10500E-04,4720.000
2.10750E-04,4800.000
2.11000E-04,4880.000
2.11250E-04,4720.000
2.11500E-04,4720.000
2.11750E-04,4800.000
2.12000E-04,4880.000
2.12250E-04,4720.000
2.12500E-04,4720.000
2.12750E-04,4880.000
2.13000E-04,4800.000
2.13250E-04,4720.000
2.13500E-04,4800.000
2.13750E-04,4800.000
2.14000E-04,4880.000
